,report_date,close (%),close,change_day,close_1yr_ago,close_1mo_ago,change_year,change_month,month,day,month_rotation,year,day_degrees,distance_from_center,x,y,cont_time
148,2019-08-05,0.40493152379446573,63.47098405655679,-1.8068699910368338,,67.67986368239721,,-4.208879625840424,8,5,210,2019,214.13793103448276,40.40493152379447,-22.674724948006226,-33.44271729352721,148
149,2019-08-06,1.4159345988481098,64.11008971684652,0.6391056602897294,,67.67986368239721,,-3.569773965550695,8,6,210,2019,215.17241379310346,41.41593459884811,-23.857186033610752,-33.854310113392536,149
150,2019-08-07,1.4887789058655174,64.1561382503114,0.04604853346488369,,67.67986368239721,,-3.5237254320858113,8,7,210,2019,216.20689655172413,41.488778905865516,-24.50753766765882,-33.47684830697292,150
151,2019-08-08,2.938077283437332,65.07231231487171,0.9161740645603089,,67.20198016901166,,-2.129667854139953,8,8,210,2019,217.24137931034483,42.93807728343733,-25.98501722193341,-34.182705580077496,151
152,2019-08-09,2.011365874160319,64.48649163663828,-0.5858206782334321,,67.3017070266568,,-2.8152153900185226,8,9,210,2019,218.27586206896552,42.01136587416032,-26.02387174318276,-32.98049366075251,152
153,2019-08-12,0.803600102148988,63.72300242454495,-0.7634892120933259,,67.58359374927619,,-3.8605913247312387,8,12,210,2019,221.3793103448276,40.80360010214899,-26.972850785213783,-30.61697407998846,153
154,2019-08-13,1.7051168638557008,64.29289630466224,0.5698938801172844,,67.58359374927619,,-3.2906974446139543,8,13,210,2019,222.41379310344828,41.7051168638557,-28.129273066909914,-30.790595469316237,154
155,2019-08-14,-0.955704656302354,62.61085780595292,-1.6820384987093178,,67.58359374927619,,-4.972735943323272,8,14,210,2019,223.44827586206895,39.04429534369765,-26.8507407791741,-28.34598240483979,155
156,2019-08-15,-1.0922576632521412,62.524535813641904,-0.08632199231101367,,67.56192395958983,,-5.037388145947929,8,15,210,2019,224.48275862068965,38.90774233674786,-27.26244503421967,-27.75916973720419,156
157,2019-08-16,0.41763412122452015,63.4790140043564,0.9544781907144966,,67.45344100109318,,-3.9744269967367813,8,16,210,2019,225.51724137931035,40.41763412122452,-28.8364191434364,-28.320418057317365,157
158,2019-08-19,1.3077359715580261,64.04169194749947,0.562677943143072,,66.73428337578675,,-2.6925914282872725,8,19,210,2019,228.6206896551724,41.307735971558024,-30.995252339942184,-27.30610524185493,158
159,2019-08-20,0.8131011701725689,63.72900852532001,-0.312683422179461,,66.73428337578675,,-3.0052748504667335,8,20,210,2019,229.6551724137931,40.813101170172565,-31.106197063990873,-26.421841936982872,159
160,2019-08-21,1.5162902461166674,64.17352954585789,0.4445210205378771,,66.73428337578675,,-2.5607538299288564,8,21,210,2019,230.68965517241378,41.51629024611667,-32.12222651832291,-26.301424282828386,160
161,2019-08-22,1.3183853542348252,64.04842395545798,-0.12510559039991165,,66.56936232064606,,-2.520938365188087,8,22,210,2019,231.72413793103448,41.31838535423483,-32.43647803143718,-25.59460609576049,161
162,2019-08-23,-0.9436281584038775,62.61849196489253,-1.42993199056545,,66.94088769613717,,-4.32239573124464,8,23,210,2019,232.75862068965517,39.056371841596125,-31.09250679471583,-23.63590917755382,162
163,2019-08-26,-0.017941056396719685,63.20366512721805,0.5851731623255247,,67.29354890364672,,-4.089883776428671,8,26,210,2019,235.86206896551724,39.98205894360328,-33.09271031128074,-22.437414325706523,163
164,2019-08-27,-0.9987903573115466,62.583621177230434,-0.6200439499876182,,67.29354890364672,,-4.709927726416289,8,27,210,2019,236.89655172413794,39.00120964268845,-32.67076139713065,-21.300603355883908,164
165,2019-08-28,-0.14277852428135032,63.12474911369646,0.541127936466026,,67.29354890364672,,-4.168799789950263,8,28,210,2019,237.9310344827586,39.85722147571865,-33.77539335203662,-21.161779407216414,165
166,2019-08-29,1.0088421205418194,63.85274617995063,0.7279970662541686,,67.01506726751741,,-3.162321087566781,8,29,210,2019,238.9655172413793,41.00884212054182,-35.13872065730996,-21.142266733608853,166
167,2019-08-30,1.0056182320547031,63.85070819863178,-0.002037981318849802,,67.17844048966562,,-3.32773229103384,8,30,210,2019,240.0,41.0056182320547,-35.5119070868457,-20.502809116027368,167
168,2019-09-03,-0.11820877355359218,63.140280883232556,-0.7104273153992224,,65.27785404759362,,-2.137573164361065,9,3,240,2019,240.0,39.88179122644641,-34.53864435052993,-19.940895613223223,168
169,2019-09-04,0.795725132916203,63.71802426222728,0.5777433789947253,,65.27785404759362,,-1.5598297853663396,9,4,240,2019,241.11111111111111,40.7957251329162,-35.71903294206237,-19.708928809154344,169
170,2019-09-05,1.9641561574277058,64.4566480111054,0.7386237488781191,,63.47098405655679,,0.9856639545486132,9,5,240,2019,242.22222222222223,41.96415615742771,-37.12828221884765,-19.557123036954575,170
171,2019-09-06,1.8677477702126313,64.39570344279606,-0.060944568309338365,,64.11008971684652,,0.2856137259495455,9,6,240,2019,243.33333333333334,41.86774777021263,-37.414385984289765,-18.790210876111168,171
172,2019-09-09,1.9298576184026361,64.43496618740825,0.039262744612187817,,64.48649163663828,,-0.05152544923002722,9,9,240,2019,246.66666666666666,41.929857618402636,-38.500670624413864,-16.607568195552073,172
173,2019-09-10,2.3610376345010042,64.70753666290128,0.27257047549302627,,64.48649163663828,,0.22104502626299904,9,10,240,2019,247.77777777777777,42.361037634501,-39.214627901359115,-16.0209384253719,173
174,2019-09-11,3.6753768517335446,65.53839628539008,0.8308596224888021,,64.48649163663828,,1.0519046487518011,9,11,240,2019,248.88888888888889,43.675376851733546,-40.74404736301144,-15.730897864445723,174
175,2019-09-12,3.571737286284868,65.47288052728548,-0.06551575810459553,,63.72300242454495,,1.7498781027405315,9,12,240,2019,250.0,43.571737286284865,-40.94404000274411,-14.902411831603526,175
176,2019-09-13,3.7757533119633924,65.6018492713163,0.12896874403081426,,64.29289630466224,,1.3089529666540614,9,13,240,2019,251.11111111111111,43.77575331196339,-41.41834831196169,-14.17169718625451,176
177,2019-09-16,3.8494086216844177,65.64841048019353,0.04656120887723603,,63.4790140043564,,2.1693964758371322,9,16,240,2019,254.44444444444446,43.84940862168442,-42.24324331065888,-11.759210478085919,177
178,2019-09-17,3.8720832593210694,65.66274425386463,0.01433377367109756,,63.4790140043564,,2.18373024950823,9,17,240,2019,255.55555555555554,43.87208325932107,-42.48528497576655,-10.943502640412056,178
179,2019-09-18,3.5112081115030365,65.43461700547208,-0.22812724839255338,,63.4790140043564,,1.9556030011156764,9,18,240,2019,256.6666666666667,43.51120811150304,-42.33835786562926,-10.03437514568977,179
180,2019-09-19,3.2400102703999947,65.26317927240869,-0.17143773306338517,,64.04169194749947,,1.2214873249092193,9,19,240,2019,257.77777777777777,43.24001027039999,-42.25992606836713,-9.154077609483187,180
181,2019-09-20,3.041791358595611,65.13787517429412,-0.12530409811456877,,63.72900852532001,,1.4088666489741115,9,20,240,2019,258.8888888888889,43.04179135859561,-42.23498634953782,-8.294680910754183,181
182,2019-09-23,2.825697016409603,65.0012711216899,-0.13660405260422692,,62.61849196489253,,2.382779156797369,9,23,240,2019,262.22222222222223,42.825697016409606,-42.4317178782393,-5.795657239936004,182
183,2019-09-24,1.508832318831188,64.1688150166346,-0.8324561050553001,,62.61849196489253,,1.550323051742069,9,24,240,2019,263.3333333333333,41.50883231883119,-41.228164444141576,-4.818881305828676,183
184,2019-09-25,1.9049545610712808,64.4192237180808,0.2504087014462044,,62.61849196489253,,1.8007317531882734,9,25,240,2019,264.44444444444446,41.90495456107128,-41.70811843221982,-4.056855137834465,184
185,2019-09-26,1.3005581708919374,64.03715450033702,-0.38206921774377633,,63.20366512721805,,0.8334893731189723,9,26,240,2019,265.55555555555554,41.30055817089194,-41.17636496266904,-3.200480227764321,185
186,2019-09-27,0.5022017227291277,63.53247341920126,-0.5046810811357645,,62.583621177230434,,0.9488522419708261,9,27,240,2019,266.6666666666667,40.502201722729126,-40.433678407749106,-2.354993589665645,186
187,2019-09-30,0.6089362979671283,63.59994568794743,0.0674722687461724,,63.85070819863178,,-0.2507625106843463,9,30,240,2019,270.0,40.60893629796713,-40.60893629796713,-7.459740578112631e-15,187
188,2019-10-01,-1.258098299313863,62.419699644664405,-1.1802460432830273,,63.85070819863178,,-1.4310085539673736,10,1,270,2019,270.0,38.741901700686135,-38.741901700686135,-7.116771886594001e-15,188
189,2019-10-02,-2.562338594532284,61.595224056390045,-0.8244755882743604,,63.85070819863178,,-2.255484142241734,10,2,270,2019,271.0,37.437661405467715,-37.43195946830228,0.653377282909611,189
190,2019-10-03,-1.5258457230436369,62.25044309317013,0.6552190367800819,,63.140280883232556,,-0.8898377900624297,10,3,270,2019,272.0,38.47415427695636,-38.4507168617077,1.342728620320164,190
191,2019-10-04,-0.6323539013798888,62.81526400691224,0.5648209137421105,,63.71802426222728,,-0.9027602553150444,10,4,270,2019,273.0,39.36764609862011,-39.31369410784772,2.0603434036050854,191
192,2019-10-07,-1.10761934534464,62.5148249252983,-0.30043908161393773,,64.39570344279606,,-1.880878517497763,10,7,270,2019,276.0,38.89238065465536,-38.67932412405222,4.06536078265172,192
193,2019-10-08,-2.5940826125379965,61.57515707332304,-0.9396678519752584,,64.39570344279606,,-2.8205463694730213,10,8,270,2019,277.0,37.405917387462004,-37.127099351538625,4.558634591477191,193
194,2019-10-09,-2.08652688387938,61.89600846052677,0.3208513872037315,,64.43496618740825,,-2.5389577268814776,10,9,270,2019,278.0,37.91347311612062,-37.544501801986215,5.276535621736583,194
195,2019-10-10,-1.916247360709198,62.003650672281395,0.10764221175462296,,64.70753666290128,,-2.703885990619881,10,10,270,2019,279.0,38.0837526392908,-37.61487844793683,5.957611470851929,195
196,2019-10-11,-0.7358245094345257,62.74985505523538,0.7462043829539837,,65.53839628539008,,-2.7885412301546992,10,11,270,2019,280.0,39.26417549056548,-38.6676644387408,6.818152521531231,196
197,2019-10-14,-0.8805916595989834,62.65834049175177,-0.09151456348360654,,65.6018492713163,,-2.9435087795645245,10,14,270,2019,283.0,39.119408340401016,-38.11678043899661,8.799952151481392,197
198,2019-10-15,-0.0627729471591873,63.17532464452836,0.5169841527765868,,65.6018492713163,,-2.4265246267879377,10,15,270,2019,284.0,39.93722705284081,-38.75092072868555,9.661689673617568,198
199,2019-10-16,-0.0998372815691634,63.151894423097005,-0.023430221431354425,,65.64841048019353,,-2.496516057096528,10,16,270,2019,285.0,39.900162718430835,-38.54059764286858,10.326922014219448,199
200,2019-10-17,0.4393999943596286,63.49277330248817,0.34087887939116257,,65.66274425386463,,-2.169970951376463,10,17,270,2019,286.0,40.439399994359626,-38.872846221306176,11.146609285271268,200
201,2019-10-18,0.021543484163861416,63.22862528212645,-0.26414802036171636,,65.43461700547208,,-2.205991723345626,10,18,270,2019,287.0,40.021543484163864,-38.27279237488734,11.701166894100124,201
202,2019-10-21,0.6014543321453415,63.595215962761834,0.36659068063538314,,65.13787517429412,,-1.542659211532289,10,21,270,2019,290.0,40.601454332145344,-38.15288702909303,13.886515229910955,202
203,2019-10-22,0.23701165509167627,63.36483350052869,-0.23038246223314474,,65.13787517429412,,-1.7730416737654338,10,22,270,2019,291.0,40.23701165509168,-37.56448650193337,14.419655362665557,203
204,2019-10-23,0.164905257422011,63.31925143650644,-0.0455820640222484,,65.0012711216899,,-1.6820196851834552,10,23,270,2019,292.0,40.164905257422014,-37.240251674886366,15.046038333355712,204
205,2019-10-24,0.036402354116575206,63.23801831774287,-0.08123311876357064,,64.1688150166346,,-0.9307966988917258,10,24,270,2019,293.0,40.036402354116575,-36.85370268173902,15.643468672474576,205
206,2019-10-25,0.29463736401286184,63.40126159620761,0.16324327846474063,,64.4192237180808,,-1.0179621218731896,10,25,270,2019,294.0,40.294637364012864,-36.81098293124978,16.389305535395284,206
207,2019-10-28,0.6601913267072902,63.632346557731545,0.23108496152393343,,63.53247341920126,,0.09987313853028468,10,28,270,2019,297.0,40.66019132670729,-36.22849574684349,18.459340579917423,207
208,2019-10-29,0.719639783614825,63.66992690366974,0.03758034593819559,,63.53247341920126,,0.13745348446848027,10,29,270,2019,298.0,40.719639783614824,-35.953307929025314,19.11671292529217,208
209,2019-10-30,0.5482243819249601,63.561566646234304,-0.10836025743543587,,63.59994568794743,,-0.038379041713128004,10,30,270,2019,299.0,40.54822438192496,-35.46427613394171,19.658169264264313,209
210,2019-10-31,0.12732569220558765,63.295495511886955,-0.2660711343473494,,63.59994568794743,,-0.3044501760604774,10,31,270,2019,300.0,40.12732569220559,-34.75128343538202,20.063662846102797,210
211,2019-11-01,0.9583779759014376,63.82084526760213,0.5253497557151761,,62.419699644664405,,1.401145622937726,11,1,300,2019,300.0,40.958377975901435,-35.4709958249357,20.47918898795072,211
212,2019-11-04,1.1314434337819417,63.93024860816684,0.10940334056471102,,62.81526400691224,,1.114984601254605,11,4,300,2019,303.2142857142857,41.13144343378194,-34.41170746809864,22.53064641940856,212
213,2019-11-05,1.1249584672152872,63.92614913612585,-0.004099472040991259,,62.81526400691224,,1.1108851292136137,11,5,300,2019,304.2857142857143,41.124958467215286,-33.97903527774817,23.166513991615744,213
214,2019-11-06,0.7408856856633074,63.68335750204495,-0.24279163408090199,,62.81526400691224,,0.8680934951327117,11,6,300,2019,305.35714285714283,40.74088568566331,-33.226672131969465,23.575581127236056,214
215,2019-11-07,0.8154279622048951,63.73047940705605,0.04712190501110314,,62.5148249252983,,1.2156544817577526,11,7,300,2019,306.42857142857144,40.81542796220489,-32.84000271861645,24.2370250067784,215
216,2019-11-08,1.1779969865764315,63.95967743962314,0.2291980325670906,,61.57515707332304,,2.3845203663001016,11,8,300,2019,307.5,41.17799698657643,-32.668701455802825,25.067576289265055,216
217,2019-11-11,0.7865924747727864,63.71225105178216,-0.24742638784098148,,62.74985505523538,,0.9623959965467819,11,11,300,2019,310.7142857142857,40.78659247477279,-30.915083779334886,26.604580820225248,217
218,2019-11-12,0.7062777660884421,63.66148010341293,-0.05077094836923379,,62.74985505523538,,0.9116250481775481,11,12,300,2019,311.7857142857143,40.70627776608844,-30.352317077841672,27.12448889059676,218
219,2019-11-13,0.5170932400055821,63.541887092825526,-0.11959301058740124,,62.74985505523538,,0.7920320375901468,11,13,300,2019,312.85714285714283,40.51709324000558,-29.701131040689717,27.55862223557418,219
220,2019-11-14,0.7730996118871969,63.70372153762293,0.16183444479740672,,62.65834049175177,,1.04538104587116,11,14,300,2019,313.92857142857144,40.7730996118872,-29.36500025802127,28.286788644299776,220
221,2019-11-15,1.32467077756617,64.05239728622966,0.34867574860673045,,63.17532464452836,,0.8770726417013037,11,15,300,2019,315.0,41.32467077756617,-29.220954937118602,29.220954937118588,221
222,2019-11-18,1.1683409825464877,63.953573396041485,-0.09882389018817861,,63.22862528212645,,0.7249481139150333,11,18,300,2019,318.2142857142857,41.16834098254649,-27.432383133681085,30.696850894874316,222
223,2019-11-19,1.3869775820271915,64.09178453676151,0.13821114072002416,,63.22862528212645,,0.8631592546350575,11,19,300,2019,319.2857142857143,41.38697758202719,-26.996204467606148,31.370158713631387,223
224,2019-11-20,1.1330495441635482,63.93126391095005,-0.16052062581145776,,63.22862528212645,,0.7026386288235997,11,20,300,2019,320.35714285714283,41.13304954416355,-26.242891940910443,31.67393861489775,224
225,2019-11-21,0.8839682813611706,63.77380717431187,-0.15745673663818138,,63.595215962761834,,0.1785912115500352,11,21,300,2019,321.42857142857144,40.88396828136117,-25.49073728294463,31.964373530592507,225
226,2019-11-22,1.1439663351084473,63.938164961062796,0.1643577867509265,,63.36483350052869,,0.5733314605341064,11,22,300,2019,322.5,41.143966335108445,-25.046859741247324,32.64170312478841,226
227,2019-11-25,2.237648262161042,64.62953606307335,0.6913711020105495,,63.40126159620761,,1.2282744668657344,11,25,300,2019,325.7142857142857,42.237648262161045,-23.7933144715114,34.89838273011805,227
228,2019-11-26,2.5059934117721028,64.79917046702273,0.169634403949388,,63.40126159620761,,1.3979088708151224,11,26,300,2019,326.7857142857143,42.5059934117721,-23.28358618894913,35.56169413995052,228
229,2019-11-27,2.9099425122203972,65.05452691739926,0.25535645037652444,,63.40126159620761,,1.6532653211916468,11,27,300,2019,327.85714285714283,42.9099425122204,-22.829465817930345,36.33288671259152,229
230,2019-11-29,2.664225229336472,64.89919672088745,-0.15533019651181235,,63.66992690366974,,1.2292698172177055,11,29,300,2019,330.0,42.66422522933647,-21.332112614668254,36.94830288138634,230
231,2019-12-02,1.379246493883196,64.08689732888357,-0.8122993920038795,,63.82084526760213,,0.2660520612814352,12,2,330,2019,330.0,41.379246493883194,-20.689623246941615,35.835478653161,231
232,2019-12-03,0.9674840528833412,63.826601674764255,-0.2602956541193109,,63.82084526760213,,0.005756407162124333,12,3,330,2019,331.0344827586207,40.96748405288334,-19.839862363487367,35.842915771755074,232
233,2019-12-04,1.5494334787405313,64.19448104253765,0.3678793677733907,,63.93024860816684,,0.264232434370804,12,4,330,2019,332.0689655172414,41.54943347874053,-19.4621053477365,36.70942491837609,233
