,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
13520,AAP,2019-03-14,198.81612123786263,197.45700161634755,198.9956276029684,196.2261008270508,683400,United States,Auto Parts,Consumer Cyclical,-3.140372381635406
13521,AAP,2019-03-15,196.99541382036125,198.53403980698212,198.72636805530976,193.66172418268263,1714100,United States,Auto Parts,Consumer Cyclical,-2.6120471400806893
13522,AAP,2019-03-18,199.0212713694121,207.16316721528096,208.932587099895,198.84176500430635,2116100,United States,Auto Parts,Consumer Cyclical,1.6208443785660185
13523,AAP,2019-03-19,206.99648273339704,209.5352156113215,211.47131997781943,206.65029188640733,1371600,United States,Auto Parts,Consumer Cyclical,2.7844178272281845
13524,AAP,2019-03-20,210.9328008825021,210.4712130865159,212.35602992012647,208.47099930390877,875200,United States,Auto Parts,Consumer Cyclical,3.24355762048408
13525,AAP,2019-03-21,210.060912823417,216.77957963166156,216.9077984638799,210.060912823417,864700,United States,Auto Parts,Consumer Cyclical,6.338034035304557
13526,AAP,2019-03-22,215.83076027324532,211.3559230288229,216.15130735379137,211.2020604301608,941600,United States,Auto Parts,Consumer Cyclical,3.6775390689040255
13527,AAP,2019-03-25,212.2021673214644,215.12555669604407,216.62571703299943,210.65071945162163,841100,United States,Auto Parts,Consumer Cyclical,5.526677414345526
13528,AAP,2019-03-26,215.21530987859697,215.7538289739143,216.56160761689023,212.59964570134144,961700,United States,Auto Parts,Consumer Cyclical,5.834867138585791
13529,AAP,2019-03-27,215.3563505940372,213.98440908930024,217.6001801578593,213.74079330808527,998900,United States,Auto Parts,Consumer Cyclical,4.966904241745886
13530,AAP,2019-03-28,214.5357500678394,216.36927936856264,216.58725138333392,213.68950577519792,643400,United States,Auto Parts,Consumer Cyclical,6.136767276617054
13531,AAP,2019-03-29,217.8309740558525,218.65157458205027,219.9850504371217,216.176951120235,1856200,United States,Auto Parts,Consumer Cyclical,7.256313621816321
13532,AAP,2019-04-01,220.71948568562843,221.79248972507477,222.49505189375984,218.5990253219607,957500,United States,Auto Parts,Consumer Cyclical,8.797043343446235
13533,AAP,2019-04-02,221.67752500656263,221.42204785431352,222.1884793110609,218.3435481697116,670600,United States,Auto Parts,Consumer Cyclical,8.61532853281674
13534,AAP,2019-04-03,222.36731331763528,219.31436134825827,223.28703106573207,218.96946719272196,847200,United States,Auto Parts,Consumer Cyclical,7.581433920614438
13535,AAP,2019-04-04,219.8891849408188,222.2651224567356,222.7888506188463,219.17384891452127,1213800,United States,Auto Parts,Consumer Cyclical,9.028886377697658
13536,AAP,2019-04-05,222.66111204272173,225.8162548729984,225.8801241610607,222.66111204272173,741300,United States,Auto Parts,Consumer Cyclical,10.770842148559725
13537,AAP,2019-04-08,224.5388691117528,226.85093733960736,227.42576093216783,222.0479668773239,830300,United States,Auto Parts,Consumer Cyclical,11.278390412731772
13538,AAP,2019-04-09,225.96954116434787,224.37280896279088,227.01699748856927,223.9640455191923,616200,United States,Auto Parts,Consumer Cyclical,10.062780989899974
13539,AAP,2019-04-10,225.71406401209876,228.3965741107145,228.4732172563893,222.58446889704703,1079500,United States,Auto Parts,Consumer Cyclical,12.036579795013465
13540,AAP,2019-04-11,228.2049662465277,231.15572735500504,231.2323705006798,227.234153067981,705300,United States,Auto Parts,Consumer Cyclical,13.390041832805563
13541,AAP,2019-04-12,231.15572735500504,230.06994945794628,232.22873139445136,229.5973167262854,922600,United States,Auto Parts,Consumer Cyclical,12.857429456822564
13542,AAP,2019-04-15,230.61922533528187,231.7560986627905,232.20318367922644,228.690372835801,913200,United States,Auto Parts,Consumer Cyclical,13.684545146584412
13543,AAP,2019-04-16,233.199544572998,229.86556773614697,233.199544572998,229.3035180011989,676900,United States,Auto Parts,Consumer Cyclical,12.7571730095787
13544,AAP,2019-04-17,229.86556773614697,225.85457644583576,229.9933063122716,225.67574243926137,741500,United States,Auto Parts,Consumer Cyclical,10.789640232417945
13545,AAP,2019-04-18,225.5352300055244,224.05346252247944,226.26333988943435,222.40563489047264,1025300,United States,Auto Parts,Consumer Cyclical,9.906130291081434
13546,AAP,2019-04-22,222.8399460492961,217.2577702726529,224.040688664867,216.81068525621689,878800,United States,Auto Parts,Consumer Cyclical,6.572603420223105
13547,AAP,2019-04-23,218.5479298915109,220.31072224202984,221.9074544435869,217.48769970967703,925000,United States,Auto Parts,Consumer Cyclical,8.07018410092825
13548,AAP,2019-04-24,221.3581785662512,219.53151692767003,222.17570545344844,219.40377835154544,915700,United States,Auto Parts,Consumer Cyclical,7.687956395811038
13549,AAP,2019-04-25,216.90010225950408,217.9731062989504,219.1610750569088,211.87997621780883,1265000,United States,Auto Parts,Consumer Cyclical,6.923500985576599
13550,AAP,2019-04-26,217.5515689977393,217.39828270638984,218.08807101746245,214.81796346867367,690700,United States,Auto Parts,Consumer Cyclical,6.641529727703251
13551,AAP,2019-04-29,217.07893626607844,213.0296234029299,217.87091543805076,212.86356325396792,811000,United States,Auto Parts,Consumer Cyclical,4.498548167865751
13552,AAP,2019-04-30,213.84715029012708,212.4547998103693,215.5077517797464,211.08799704583652,872200,United States,Auto Parts,Consumer Cyclical,4.216576909992376
13553,AAP,2019-05-01,212.15972843287796,209.2224661961018,212.83657581787412,209.0181349100652,923200,United States,Auto Parts,Consumer Cyclical,2.631003202028426
13554,AAP,2019-05-02,209.50342171440207,212.9898242824016,213.53896461362496,208.5456188111056,1154500,United States,Auto Parts,Consumer Cyclical,4.479025294721958
13555,AAP,2019-05-03,213.3346333275884,208.5073066949737,213.76883731041613,208.40514105195535,760200,United States,Auto Parts,Consumer Cyclical,2.2801922285001544
13556,AAP,2019-05-06,205.68498080659316,206.8726564066809,208.877657150915,204.1141840451868,1218600,United States,Auto Parts,Consumer Cyclical,1.4783385747212674
13557,AAP,2019-05-07,205.723292922725,205.17415259150164,207.63889872931813,203.8843113483956,1069400,United States,Auto Parts,Consumer Cyclical,0.6451625125916233
13558,AAP,2019-05-08,204.4845345011281,202.56892869453495,204.90596777857857,201.4323359159564,586200,United States,Auto Parts,Consumer Cyclical,-0.632791748118493
13559,AAP,2019-05-09,200.9087369954876,204.1908082774505,204.34405674197797,199.4528765824768,883600,United States,Auto Parts,Consumer Cyclical,0.1627974239902511
13560,AAP,2019-05-10,203.3607124279268,201.93039342567064,203.3607124279268,197.29462737371523,813300,United States,Auto Parts,Consumer Cyclical,-0.9460158316258652
13561,AAP,2019-05-13,198.1119525178616,198.41844944691653,199.22300388568564,195.91539119296817,1395400,United States,Auto Parts,Consumer Cyclical,-2.668748290916468
13562,AAP,2019-05-14,197.3967930167335,198.90373625125343,200.35959666426425,195.50672862089496,1216000,United States,Auto Parts,Consumer Cyclical,-2.4306979874508534
13563,AAP,2019-05-15,197.7416020619203,199.00590189427177,199.1591503587992,195.7110599069316,783000,United States,Auto Parts,Consumer Cyclical,-2.380582134089668
13564,AAP,2019-05-16,198.9675897781399,200.8576541739785,202.6327822214214,196.8221112747556,1264500,United States,Auto Parts,Consumer Cyclical,-1.472232291918266
13565,AAP,2019-05-17,199.12083824266733,201.73883284501127,203.9098527591501,198.8143413136125,1146200,United States,Auto Parts,Consumer Cyclical,-1.0399830566780934
13566,AAP,2019-05-20,200.94704911161944,202.59447010528956,204.5739294387691,200.7554885309601,1714600,United States,Auto Parts,Consumer Cyclical,-0.6202627847782071
13567,AAP,2019-05-21,203.0797569096265,205.9914777356481,206.5278473614941,200.05309973520932,1821300,United States,Auto Parts,Consumer Cyclical,1.0460893394810808
13568,AAP,2019-05-22,211.5978173962773,212.3640597189145,218.36629124623968,210.20581051015293,3608400,United States,Auto Parts,Consumer Cyclical,4.172065692884729
13569,AAP,2019-05-23,211.45733963712712,204.07587192905493,213.27077980070197,202.479533756894,2600200,United States,Auto Parts,Consumer Cyclical,0.1064170889589364
13570,AAP,2019-05-24,203.97370628603664,201.89208130953875,204.85488495706943,198.55892720606667,2127800,United States,Auto Parts,Consumer Cyclical,-0.964809276636308
13571,AAP,2019-05-28,202.0708711848208,197.38402231135623,203.3734831333041,197.38402231135623,1207500,United States,Auto Parts,Consumer Cyclical,-3.1761713061984254
13572,AAP,2019-05-29,196.89873550701927,198.94204836738533,199.31239882332665,193.56558140354724,1665200,United States,Auto Parts,Consumer Cyclical,-2.41190454244041
13573,AAP,2019-05-30,200.23188961049132,203.5522730085861,205.07198694848336,199.7849149222863,1080200,United States,Auto Parts,Consumer Cyclical,-0.1504266595171349
13574,AAP,2019-05-31,199.22300388568564,197.9459333479569,200.0275583244548,197.17969102531964,1487200,United States,Auto Parts,Consumer Cyclical,-2.900534112711925
13575,AAP,2019-06-03,197.25659237578023,195.6725099034924,197.3587912449601,193.96067884472973,1104200,United States,Auto Parts,Consumer Cyclical,-4.015728542117579
13576,AAP,2019-06-04,197.4482152554925,197.5120895487299,199.0578474450753,196.42622656369383,1008300,United States,Auto Parts,Consumer Cyclical,-3.1133498067297563
13577,AAP,2019-06-05,198.34245536081627,197.5120895487299,199.31334461802496,194.9954423951758,1093000,United States,Auto Parts,Consumer Cyclical,-3.1133498067297563
13578,AAP,2019-06-06,197.55041412467236,197.8825604495069,198.52130338188104,195.99188136967945,919500,United States,Auto Parts,Consumer Cyclical,-2.93162075585304
13579,AAP,2019-06-07,198.13805762245656,198.4574290886436,200.73135392789555,197.46099011414,663300,United States,Auto Parts,Consumer Cyclical,-2.6496274010443623
13580,AAP,2019-06-10,199.7476898120394,196.1196299561543,201.45952087080204,194.34392460415415,1046900,United States,Auto Parts,Consumer Cyclical,-3.7964003772663504
13581,AAP,2019-06-11,196.42622656369383,194.3950240387441,196.52842543287372,192.0316751889598,1469200,United States,Auto Parts,Consumer Cyclical,-4.64238044169244
13582,AAP,2019-06-12,194.29282516956425,192.31272207920443,195.04654182976572,190.38371842343457,796500,United States,Auto Parts,Consumer Cyclical,-5.663823037999474
13583,AAP,2019-06-13,192.46602038297425,192.40214608973685,195.0720915470607,191.86560202654252,814800,United States,Auto Parts,Consumer Cyclical,-5.619957405029217
13584,AAP,2019-06-14,192.50434495891668,193.92235426878727,195.04654182976572,192.01890033031236,769100,United States,Auto Parts,Consumer Cyclical,-4.874241644535131
13585,AAP,2019-06-17,194.84214409140603,193.8457051169024,196.52842543287372,193.7435062477225,694300,United States,Auto Parts,Consumer Cyclical,-4.911840758509629
13586,AAP,2019-06-18,194.7143955049312,197.79313643897453,198.07418332921915,194.58664691845635,1194500,United States,Auto Parts,Consumer Cyclical,-2.975486388823283
13587,AAP,2019-06-19,197.8442358735645,196.43900142234136,198.08695818786663,194.3311497455067,1092600,United States,Auto Parts,Consumer Cyclical,-3.639737402372642
13588,AAP,2019-06-20,197.1416186479529,195.80025848996723,197.9464347427443,193.2452867604707,874700,United States,Auto Parts,Consumer Cyclical,-3.953063352160073
13589,AAP,2019-06-21,196.23460368398165,195.7619339140248,196.87334661635575,193.8712548341973,1054200,United States,Auto Parts,Consumer Cyclical,-3.9718629091473225
13590,AAP,2019-06-24,196.55397515016872,194.59942177710383,196.55397515016872,193.7435062477225,1134100,United States,Auto Parts,Consumer Cyclical,-4.54211613776045
13591,AAP,2019-06-25,195.3786881546003,197.3715661036076,199.5688417909746,194.07565257255703,1346800,United States,Auto Parts,Consumer Cyclical,-3.182281515682993
13592,AAP,2019-06-26,196.33680255316148,191.533455701708,196.6306243020536,190.6008910204417,1237800,United States,Auto Parts,Consumer Cyclical,-6.046080696740127
13593,AAP,2019-06-27,191.7378534400677,193.80738054095997,195.49366188242763,190.5625664444993,1028900,United States,Auto Parts,Consumer Cyclical,-4.930640315496864
13594,AAP,2019-06-28,194.15230172444197,196.9116711922982,197.30769181037016,193.41135992288795,950000,United States,Auto Parts,Consumer Cyclical,-3.4078761995299525
13595,AAP,2019-07-01,198.45930450113764,199.5809035504023,201.95155608634803,198.2808682887546,1151500,United States,Auto Parts,Consumer Cyclical,-2.098523529751301
13596,AAP,2019-07-02,200.1034667438097,203.65944554772832,204.55162660964345,199.2367765693779,1394000,United States,Auto Parts,Consumer Cyclical,-0.0978547469120808
13597,AAP,2019-07-03,203.30257312296231,204.73006282202644,206.0046071961908,202.2319558486642,588400,United States,Auto Parts,Consumer Cyclical,0.4273208085832307
13598,AAP,2019-07-05,204.10553607868587,204.7173173782848,205.2143896842089,202.9711915856796,604400,United States,Auto Parts,Consumer Cyclical,0.4210687186368619
13599,AAP,2019-07-08,204.6918264908015,201.62017454906533,208.04387819485385,201.51821099913215,1588100,United States,Auto Parts,Consumer Cyclical,-1.098189138331684
13600,AAP,2019-07-09,201.0848659119163,198.1916501825631,202.49961016723876,196.31806995254144,1040700,United States,Auto Parts,Consumer Cyclical,-2.780001333905916
13601,AAP,2019-07-10,198.3063591762379,199.376976450536,199.8613033127185,197.0318148020735,833700,United States,Auto Parts,Consumer Cyclical,-2.1985569688932576
13602,AAP,2019-07-11,198.6504861572623,199.19854023815296,200.7662298183752,197.65634154541408,970300,United States,Auto Parts,Consumer Cyclical,-2.28608622814249
13603,AAP,2019-07-12,199.13481301944475,202.11724685498945,202.7927553732966,198.6887224884872,648600,United States,Auto Parts,Consumer Cyclical,-0.8543576304231486
13604,AAP,2019-07-15,202.6653009358801,202.5505919422053,202.83099170452147,199.63188532536887,487600,United States,Auto Parts,Consumer Cyclical,-0.6417865722464987
13605,AAP,2019-07-16,202.48686472349712,206.1702979648322,207.3811151202884,202.48686472349712,763600,United States,Auto Parts,Consumer Cyclical,1.1338069725233344
13606,AAP,2019-07-17,205.39282589659192,200.95741147449985,205.72420743387465,199.27501290060283,1116100,United States,Auto Parts,Consumer Cyclical,-1.4232978155430696
13607,AAP,2019-07-18,197.2357419019398,201.25055668055765,201.49272011164888,194.151344516462,1126900,United States,Auto Parts,Consumer Cyclical,-1.27949974677649
13608,AAP,2019-07-19,201.49272011164888,200.01424863761815,202.30842851111407,199.0073585820283,965300,United States,Auto Parts,Consumer Cyclical,-1.8859524715746372
13609,AAP,2019-07-22,200.46033916857573,202.52510105472203,204.1437724099108,200.4093573936092,840800,United States,Auto Parts,Consumer Cyclical,-0.6542907521392363
13610,AAP,2019-07-23,203.27708223547904,200.91917514327488,203.79964542888644,198.0004685264384,894500,United States,Auto Parts,Consumer Cyclical,-1.4420540853821897
13611,AAP,2019-07-24,200.91917514327488,202.01528330505627,202.93295525445464,200.1926848500012,865500,United States,Auto Parts,Consumer Cyclical,-0.9043743499941406
13612,AAP,2019-07-25,199.97601230639324,191.2198924558839,201.64566543654863,191.10518346220908,1703200,United States,Auto Parts,Consumer Cyclical,-6.19989453457174
13613,AAP,2019-07-26,191.30911056207535,194.5209623849697,194.7886167035442,190.54438393757675,881500,United States,Auto Parts,Consumer Cyclical,-4.580603238461224
13614,AAP,2019-07-29,194.1003627414954,195.0562710221187,195.54059788430115,192.37972783637343,782500,United States,Auto Parts,Consumer Cyclical,-4.318015460713582
13615,AAP,2019-07-30,194.3935079475532,193.47583599815485,197.121032908265,192.34149150514853,872900,United States,Auto Parts,Consumer Cyclical,-5.093274614063784
13616,AAP,2019-07-31,193.2846543420302,191.99736452412407,194.34252617258664,190.81203825615128,1057100,United States,Auto Parts,Consumer Cyclical,-5.818517047843022
13617,AAP,2019-08-01,191.669086066022,190.943259736912,195.48922464028496,190.6503824462185,1460300,United States,Auto Parts,Consumer Cyclical,-6.335592645691309
13618,AAP,2019-08-02,190.497576903248,185.63326711868643,191.05786389413987,185.54413055195363,1212700,United States,Auto Parts,Consumer Cyclical,-8.940331416397989
13619,AAP,2019-08-05,182.02960306363164,182.29701276383008,182.60262384977116,178.22219828461624,1604800,United States,Auto Parts,Consumer Cyclical,-10.576881915019456
13620,AAP,2019-08-06,182.20787619709728,185.4549939852208,186.05348236185537,180.34874209095597,1594000,United States,Auto Parts,Consumer Cyclical,-9.02778067968312
13621,AAP,2019-08-07,183.88873716977295,183.41758674561387,185.03477874205188,181.08730221531349,1524000,United States,Auto Parts,Consumer Cyclical,-10.02720083151302
13622,AAP,2019-08-08,184.5126931369026,183.9142047602681,186.7029059194801,183.4812557218516,1291600,United States,Auto Parts,Consumer Cyclical,-9.783592169504466
13623,AAP,2019-08-09,184.05427650799103,183.78686680779265,187.11038736740144,182.3606817400678,1332600,United States,Auto Parts,Consumer Cyclical,-9.84605592899384
13624,AAP,2019-08-12,182.60262384977116,181.0236332390757,185.08571392304205,179.3045708806574,1681100,United States,Auto Parts,Consumer Cyclical,-11.201519509913153
13625,AAP,2019-08-13,166.55804183786657,181.1127698058085,183.443054336109,165.65394237529097,5903800,United States,Auto Parts,Consumer Cyclical,-11.157794878270591
13626,AAP,2019-08-14,176.03198550203876,173.8035713337187,178.8588880469934,172.46652283272664,2424500,United States,Auto Parts,Consumer Cyclical,-14.743214672960352
13627,AAP,2019-08-15,174.7204045915418,175.08968465372055,176.0701868877814,172.49199042322172,1960500,United States,Auto Parts,Consumer Cyclical,-14.112330702117742
13628,AAP,2019-08-16,175.38256194441405,173.93090928619412,177.87838581293255,173.72716856223343,1277800,United States,Auto Parts,Consumer Cyclical,-14.680750913470996
13629,AAP,2019-08-19,175.72637441609774,173.62529820025307,176.05745309253385,172.1863793372807,1287800,United States,Auto Parts,Consumer Cyclical,-14.830663936245486
13630,AAP,2019-08-20,173.73990235748096,172.39012006124136,175.53536748738458,172.28824969926106,997300,United States,Auto Parts,Consumer Cyclical,-15.436562403292369
13631,AAP,2019-08-21,173.89270790045148,173.47249265728254,174.1346500101548,171.52422198440843,1344700,United States,Auto Parts,Consumer Cyclical,-14.905620447632732
13632,AAP,2019-08-22,174.0073120576794,175.08968465372055,176.42673315471262,173.28148572856944,1306700,United States,Auto Parts,Consumer Cyclical,-14.112330702117742
13633,AAP,2019-08-23,173.905441695699,171.96990481807248,175.96831652580104,171.20587710321985,1088000,United States,Auto Parts,Consumer Cyclical,-15.64269280960726
13634,AAP,2019-08-26,172.6957311471824,171.90623584183473,172.79760150916275,169.21940504460306,901000,United States,Auto Parts,Consumer Cyclical,-15.673924689351963
13635,AAP,2019-08-27,172.95040705213327,171.76616409411173,174.61853422956145,171.74069650361668,746800,United States,Auto Parts,Consumer Cyclical,-15.74263482479028
13636,AAP,2019-08-28,171.0148701745067,174.14738380540234,175.16608742520583,169.7414906497524,1800700,United States,Auto Parts,Consumer Cyclical,-14.574562522339075
13637,AAP,2019-08-29,175.77730959708788,175.81551098283052,179.21543431392462,175.44623092065177,1203800,United States,Auto Parts,Consumer Cyclical,-13.756287273028342
13638,AAP,2019-08-30,176.61774008342576,175.66270543986,178.0439251511506,175.02601567748283,721300,United States,Auto Parts,Consumer Cyclical,-13.831243784415587
13639,AAP,2019-09-03,174.42652142884998,178.45693234020985,178.54593195023986,173.89252376866983,1002500,United States,Auto Parts,Consumer Cyclical,-12.460576880564975
13640,AAP,2019-09-04,179.99535417072886,180.4022095308661,180.9362071910463,176.1047997894162,1235200,United States,Auto Parts,Consumer Cyclical,-11.506349769046508
13641,AAP,2019-09-05,181.91520290137663,186.32704071286517,187.05175182310964,181.9024886713723,770600,United States,Auto Parts,Consumer Cyclical,-8.600010984944415
13642,AAP,2019-09-06,186.75932453301093,187.16617989314824,187.7510344733456,186.03461342276643,818200,United States,Auto Parts,Consumer Cyclical,-8.188383603505077
13643,AAP,2019-09-09,187.40775026322976,187.44589295324263,187.9290336934056,185.08104617244476,1039700,United States,Auto Parts,Consumer Cyclical,-8.051174476358616
13644,AAP,2019-09-10,187.36960757321688,196.6891381663612,197.55370580665289,186.6321822329681,1403200,United States,Auto Parts,Consumer Cyclical,-3.517036502019138
13645,AAP,2019-09-11,197.01970814647277,201.9782578481457,202.01640053815856,196.66370970635265,1180100,United States,Auto Parts,Consumer Cyclical,-0.9225366432498856
13646,AAP,2019-09-12,203.42768006863477,197.3248496665757,203.6183935186991,197.1722789065242,1163200,United States,Auto Parts,Consumer Cyclical,-3.205197576686297
13647,AAP,2019-09-13,202.28339936824864,199.61341106734784,202.56311242834303,196.87985161642555,996700,United States,Auto Parts,Consumer Cyclical,-2.0825774454880515
13648,AAP,2019-09-16,198.34198806691887,198.4309876769489,201.2154040478883,197.96056116679011,904800,United States,Auto Parts,Consumer Cyclical,-2.662597846607141
13649,AAP,2019-09-17,197.62999118667864,198.4309876769489,199.61341106734784,195.4685720859494,841000,United States,Auto Parts,Consumer Cyclical,-2.662597846607141
13650,AAP,2019-09-18,198.22755999688025,195.53214323597084,198.8124145770776,193.9810071754475,667900,United States,Auto Parts,Consumer Cyclical,-4.084583346124898
13651,AAP,2019-09-19,195.45585785594508,194.2734344655462,196.51113894630117,193.650437195336,705700,United States,Auto Parts,Consumer Cyclical,-4.702024418283908
13652,AAP,2019-09-20,194.43871945560196,197.94784693678588,199.3591264672621,194.13357793549895,1050500,United States,Auto Parts,Consumer Cyclical,-2.8995954298601005
13653,AAP,2019-09-23,199.0412707171548,204.97881612915808,205.4238141793082,198.06227500682448,1234200,United States,Auto Parts,Consumer Cyclical,0.5493430843211208
13654,AAP,2019-09-24,206.58080910969852,202.4359701283001,208.0175171001833,201.8002586280857,1263100,United States,Auto Parts,Consumer Cyclical,-0.698012617010242
13655,AAP,2019-09-25,202.4359701283001,206.3265245096128,206.82237947978007,202.00368630815427,789300,United States,Auto Parts,Consumer Cyclical,1.2104416060267358
13656,AAP,2019-09-26,206.0595256795227,203.91082080879767,206.0595256795227,201.5205455679913,727500,United States,Auto Parts,Consumer Cyclical,0.0254536897619384
13657,AAP,2019-09-27,204.86438805911945,205.5636707093554,206.50452372967283,203.9998204188277,531900,United States,Auto Parts,Consumer Cyclical,0.8362348956273299
13658,AAP,2019-09-30,205.51281378933825,210.29336427095117,211.01807538119567,205.28395764926103,982800,United States,Auto Parts,Consumer Cyclical,3.156316500103661
13659,AAP,2019-10-01,209.9413711185861,212.09669650599835,212.54043996811265,207.84943765433303,1086300,United States,Auto Parts,Consumer Cyclical,4.040914601609547
13660,AAP,2019-10-02,210.803501273551,206.60695596041305,211.56420435146123,205.32643911259748,975400,United States,Auto Parts,Consumer Cyclical,1.348003129166674
13661,AAP,2019-10-03,206.15053411366688,202.6766567245436,206.3914234216718,200.6481151834497,918100,United States,Auto Parts,Consumer Cyclical,-0.5799473476399971
13662,AAP,2019-10-04,202.2709484163248,202.77808380159829,203.6275355719314,199.304206412475,749000,United States,Auto Parts,Consumer Cyclical,-0.5301937869482259
13663,AAP,2019-10-07,201.70042110789217,200.66079356808157,203.32325434076728,199.17742256615665,1206600,United States,Auto Parts,Consumer Cyclical,-1.5687993663892392
13664,AAP,2019-10-08,198.5435033345648,195.66551002313784,198.91117648888803,194.29624448289945,913200,United States,Auto Parts,Consumer Cyclical,-4.019162230459662
13665,AAP,2019-10-09,196.02050479282929,195.7669371001925,196.99674040948068,194.29624448289945,641600,United States,Auto Parts,Consumer Cyclical,-3.9694086697678905
13666,AAP,2019-10-10,196.00782640819745,197.71940833349535,198.3152924111917,195.01891240691413,731400,United States,Auto Parts,Consumer Cyclical,-3.0116526264510224
13667,AAP,2019-10-11,199.69723633606196,201.0284667224048,202.8541541093893,199.55777410511172,691600,United States,Auto Parts,Consumer Cyclical,-1.3884427088815232
13668,AAP,2019-10-14,200.49597456786765,199.45634702805705,201.87791849273788,199.1647441815248,430100,United States,Auto Parts,Consumer Cyclical,-2.1596228996042
13669,AAP,2019-10-15,201.25667764577787,202.5118377243297,204.4262738037371,199.24081448931585,620300,United States,Auto Parts,Consumer Cyclical,-0.6607968837641707
13670,AAP,2019-10-16,201.85256172347425,206.34070988314448,208.3565730396065,201.8398833388424,870600,United States,Auto Parts,Consumer Cyclical,1.2174000323507432
13671,AAP,2019-10-17,206.02375026734853,207.6085483463281,208.82567327098448,204.4389521883689,730800,United States,Auto Parts,Consumer Cyclical,1.8393195409980505
13672,AAP,2019-10-18,207.31694549979588,207.2915887305322,208.86370842488,203.7669978028816,642900,United States,Auto Parts,Consumer Cyclical,1.68383966383622
13673,AAP,2019-10-21,208.5974623476114,210.49922004238687,210.9049283506057,207.91282957749223,663300,United States,Auto Parts,Consumer Cyclical,3.2572960207139348
13674,AAP,2019-10-22,210.9683202737649,210.4358281192277,212.04598296747105,208.0903269623379,575300,United States,Auto Parts,Consumer Cyclical,3.22620004528156
13675,AAP,2019-10-23,209.5103060411037,209.34548704088976,211.32331504345632,206.9873074993681,701000,United States,Auto Parts,Consumer Cyclical,2.691349267844873
13676,AAP,2019-10-24,213.5547107386596,211.4881340436702,216.2298498959772,210.84153642744653,1070100,United States,Auto Parts,Consumer Cyclical,3.742393237458836
13677,AAP,2019-10-25,211.09510412008325,209.9033359646906,215.1395088176392,209.6244115027902,643100,United States,Auto Parts,Consumer Cyclical,2.9649938516496985
13678,AAP,2019-10-28,210.41047134996407,210.98099865839671,212.95882666096327,209.48494927183995,978800,United States,Auto Parts,Consumer Cyclical,3.4936254339999104
13679,AAP,2019-10-29,210.803501273551,208.3692514242383,211.6275962746204,207.91282957749223,657500,United States,Auto Parts,Consumer Cyclical,2.2124712461864324
13680,AAP,2019-10-30,207.91282957749223,207.88747280822847,209.8906575800588,206.40410180630363,721600,United States,Auto Parts,Consumer Cyclical,1.9761418329004563
13681,AAP,2019-10-31,207.72265380801463,205.9983934980848,208.14104050086524,204.19806288036403,826600,United States,Auto Parts,Consumer Cyclical,1.0494817650159491
13682,AAP,2019-11-01,206.0901171091868,208.37846206942007,210.28752333458715,205.394763668232,677800,United States,Auto Parts,Consumer Cyclical,2.2169893926949484
13683,AAP,2019-11-04,209.66802663264556,210.64152144998235,211.6023734774836,208.08767790320263,708700,United States,Auto Parts,Consumer Cyclical,3.3270998830051406
13684,AAP,2019-11-05,211.9816571725499,212.5758682948204,216.0273499199237,210.5150935516269,1222500,United States,Auto Parts,Consumer Cyclical,4.275965274164104
13685,AAP,2019-11-06,212.5758682948204,214.5481435091651,214.8642132550537,210.41395123294257,866300,United States,Auto Parts,Consumer Cyclical,5.243435869071297
13686,AAP,2019-11-07,215.49635274683084,214.01714633607236,216.64684662186528,213.4482207934729,669100,United States,Auto Parts,Consumer Cyclical,4.982963016596301
13687,AAP,2019-11-08,215.38256763831097,211.64030184699024,215.8124224927194,209.61745547330332,1243000,United States,Auto Parts,Consumer Cyclical,3.817036915041474
13688,AAP,2019-11-11,210.7805921381733,213.43557800363732,216.7353461507141,209.80709732083648,1805500,United States,Auto Parts,Consumer Cyclical,4.69768322579033
13689,AAP,2019-11-12,199.6928654524021,197.4045204921688,202.80299175194563,195.0908899522644,4357300,United States,Auto Parts,Consumer Cyclical,-3.1661162251220274
13690,AAP,2019-11-13,196.3551689358187,200.4893612120413,200.8686449071076,194.39553651130956,1370900,United States,Auto Parts,Consumer Cyclical,-1.652892986933825
13691,AAP,2019-11-14,199.6928654524021,198.2768729908213,199.7181510320732,195.988528030588,882000,United States,Auto Parts,Consumer Cyclical,-2.7381965389130576
13692,AAP,2019-11-15,199.49058081503335,205.64761946494284,205.6855478344495,199.04808317078937,1084500,United States,Auto Parts,Consumer Cyclical,0.8774147228234479
13693,AAP,2019-11-18,205.88783247181811,206.9245412383327,207.4176100419189,203.48570240306495,862900,United States,Auto Parts,Consumer Cyclical,1.5037899156800227
13694,AAP,2019-11-19,206.35561569573323,204.7879097561259,206.86132728915496,203.82705772862465,714500,United States,Auto Parts,Consumer Cyclical,0.4556967711972358
13695,AAP,2019-11-20,204.54769674925055,204.4844828000729,204.76262417645484,201.9306392532932,724000,United States,Auto Parts,Consumer Cyclical,0.3068551412115212
13696,AAP,2019-11-21,205.00283718333012,200.17329146615276,206.30504453639108,200.00893519829063,635900,United States,Auto Parts,Consumer Cyclical,-1.8079363515022824
13697,AAP,2019-11-22,200.1353630966461,199.5917231337177,201.14678628348952,198.2642302009857,971600,United States,Auto Parts,Consumer Cyclical,-2.093216142308267
