,symbol,report_date,open,close,high,low,volume,country,industry,sector,close (%)
134389,ADM,2019-04-17,55.05532630968566,54.97868316401093,55.17029102819776,54.77430144221163,2289000,United States,Farm Products,Consumer Defensive,4.0034676926458
134390,ADM,2019-04-18,54.94036159117356,54.62101515086215,55.10642174013549,54.58269357802478,2318200,United States,Farm Products,Consumer Defensive,3.326865207656459
134391,ADM,2019-04-22,54.56991972041233,54.49327657473759,54.68488443892444,54.2888948529383,2508100,United States,Farm Products,Consumer Defensive,3.08522146301742
134392,ADM,2019-04-23,54.54437200518742,54.54437200518742,54.79984915743654,54.21225170726356,3180800,United States,Farm Products,Consumer Defensive,3.181878960873044
134393,ADM,2019-04-24,54.646562866087066,54.646562866087066,55.00423087923584,54.391085713837946,2275000,United States,Farm Products,Consumer Defensive,3.375193956584278
134394,ADM,2019-04-25,54.30166871055075,53.292533959166725,54.50605043235005,53.1520215254297,5070600,United States,Farm Products,Consumer Defensive,0.8137702634103847
134395,ADM,2019-04-26,53.075378379754966,52.257851492557776,53.65020197231549,51.59361089671007,6032900,United States,Farm Products,Consumer Defensive,-1.143544068165909
134396,ADM,2019-04-29,53.30530781677918,55.27248188909742,55.489637468509166,52.90931823079304,6932500,United States,Farm Products,Consumer Defensive,4.55924830531562
134397,ADM,2019-04-30,55.4513158956718,56.97140495155407,57.0225003820039,55.42576818044689,7347800,United States,Farm Products,Consumer Defensive,7.773110109014931
134398,ADM,2019-05-01,56.75301469666583,56.28049859770619,57.32769643864377,56.28049859770619,5399300,United States,Farm Products,Consumer Defensive,6.466118880492765
134399,ADM,2019-05-02,56.07616731166959,55.60365121270996,56.26772789232891,55.02896947073202,4427600,United States,Farm Products,Consumer Defensive,5.185723078208651
134400,ADM,2019-05-03,55.64196332884182,55.76967038261469,55.89737743638757,54.99065735460015,3140200,United States,Farm Products,Consumer Defensive,5.499782425938715
134401,ADM,2019-05-06,54.59476548790424,55.02896947073202,55.36100781054149,54.56922407714966,3176600,United States,Farm Products,Consumer Defensive,4.098594566835353
134402,ADM,2019-05-07,54.760784657808976,54.54368266639509,55.00342805997744,54.24995644271747,4358500,United States,Farm Products,Consumer Defensive,3.1805749350089974
134403,ADM,2019-05-08,54.671389720167966,54.17333221045375,55.27161287290048,54.08393727281274,3898400,United States,Farm Products,Consumer Defensive,2.479981005457303
134404,ADM,2019-05-09,53.76466963838055,54.35212208573578,54.54368266639509,53.72635752224868,2454100,United States,Farm Products,Consumer Defensive,2.8181987645512265
134405,ADM,2019-05-10,54.1222493889446,54.18610291583104,54.46705843413136,52.93457378885686,3810900,United States,Farm Products,Consumer Defensive,2.5041394168211504
134406,ADM,2019-05-13,53.54756764696666,51.964000180183,53.59865046847581,51.83629312641013,4759600,United States,Farm Products,Consumer Defensive,-1.6994241604889877
134407,ADM,2019-05-14,52.05339511782402,52.168331466219605,52.75578391357484,51.84906383178742,3729500,United States,Farm Products,Consumer Defensive,-1.312889578667357
134408,ADM,2019-05-15,52.05339511782402,52.33435063612434,52.52591121678366,51.87460524254199,3488400,United States,Farm Products,Consumer Defensive,-0.9988302309372934
134409,ADM,2019-05-16,52.44928698451993,52.69193038668839,53.1005929587616,52.33435063612434,5260900,United States,Farm Products,Consumer Defensive,-0.3223947127494596
134410,ADM,2019-05-17,52.321579930747056,51.951229474805714,52.96011519961143,51.93845876942843,3715800,United States,Farm Products,Consumer Defensive,-1.7235825718528344
134411,ADM,2019-05-20,51.74689818876912,50.85294881235899,52.04062441244673,50.78909528547256,3325000,United States,Farm Products,Consumer Defensive,-3.801205949144043
134412,ADM,2019-05-21,51.09559221452745,51.31269420594134,51.47871337584608,50.49536906179494,4585200,United States,Farm Products,Consumer Defensive,-2.9315031400453937
134413,ADM,2019-05-22,51.22329926830033,50.98065586613187,51.27438208980948,50.27826707038105,3150000,United States,Farm Products,Consumer Defensive,-3.55962183550552
134414,ADM,2019-05-23,50.38043271339935,50.07393578434445,50.66138823169968,49.33323487246177,4557300,United States,Farm Products,Consumer Defensive,-5.274869042338971
134415,ADM,2019-05-24,50.26549636500376,50.01008225745801,50.31657918651291,49.57587827463024,3369000,United States,Farm Products,Consumer Defensive,-5.395661099158233
134416,ADM,2019-05-28,49.98454084670344,49.26938134557533,50.214413543494615,49.192757113311615,6942900,United States,Farm Products,Consumer Defensive,-6.796848958261608
134417,ADM,2019-05-29,49.16721570255703,49.218298524066185,49.58864898000752,48.950113711143146,3969700,United States,Farm Products,Consumer Defensive,-6.893482603717009
134418,ADM,2019-05-30,49.38431769397092,49.11613288104788,49.946228730571576,49.00119653265229,2936700,United States,Farm Products,Consumer Defensive,-7.086749894627824
134419,ADM,2019-05-31,48.66915819284282,48.93734300576586,49.065050059538734,48.23495421001505,5283900,United States,Farm Products,Consumer Defensive,-7.424967653721734
134420,ADM,2019-06-03,49.06823206498102,49.79639900788753,49.96247217030481,49.06823206498102,3953400,United States,Farm Products,Consumer Defensive,-5.799886840194364
134421,ADM,2019-06-04,50.064671039484665,50.62676481997392,50.63953967862139,50.064671039484665,2965400,United States,Farm Products,Consumer Defensive,-4.229079411926678
134422,ADM,2019-06-05,50.62676481997392,50.16686990866454,50.71618883050629,49.75807443194509,2848200,United States,Farm Products,Consumer Defensive,-5.099065064505693
134423,ADM,2019-06-06,50.192419625959495,50.72896368915377,50.98446086210342,50.07744589813216,2719000,United States,Farm Products,Consumer Defensive,-4.035749266909125
134424,ADM,2019-06-07,51.04833515534084,50.562890526736496,51.16330888316818,50.562890526736496,2398200,United States,Farm Products,Consumer Defensive,-4.349910752562662
134425,ADM,2019-06-10,50.92058656886601,51.17608374181567,51.354931762880426,50.71618883050629,2779900,United States,Farm Products,Consumer Defensive,-3.189929882457304
134426,ADM,2019-06-11,51.36770662152791,51.31660718693798,51.43158091476531,51.03556029669336,2239900,United States,Farm Products,Consumer Defensive,-2.9241009330581558
134427,ADM,2019-06-12,51.38048148017538,52.01922441254952,52.1852975749668,51.329382045585454,3548500,United States,Farm Products,Consumer Defensive,-1.5949561860624517
134428,ADM,2019-06-13,52.19807243361428,52.38969531332652,52.5557684757438,52.12142328172938,3574000,United States,Farm Products,Consumer Defensive,-0.8941344103737955
134429,ADM,2019-06-14,52.313046161441626,52.1086484230819,52.36414559603156,51.90425068472218,2558000,United States,Farm Products,Consumer Defensive,-1.4257923091720794
134430,ADM,2019-06-17,52.031999271197,52.04477412984449,52.17252271631932,51.80205181554231,4088200,United States,Farm Products,Consumer Defensive,-1.54662364980805
134431,ADM,2019-06-18,52.46634446521141,52.6324176276287,53.29671027729779,52.37692045467904,3242800,United States,Farm Products,Consumer Defensive,-0.4349753159570802
134432,ADM,2019-06-19,52.6962919208661,52.00644955390204,52.6962919208661,51.8148266741898,3661400,United States,Farm Products,Consumer Defensive,-1.6191224541896458
134433,ADM,2019-06-20,52.37692045467904,52.76016621410351,52.82404050734093,51.68707808771497,4041000,United States,Farm Products,Consumer Defensive,-0.1933126346851525
134434,ADM,2019-06-21,52.772941072751,52.479119323858896,53.00288852840569,52.42801988926897,6337500,United States,Farm Products,Consumer Defensive,-0.7249705334834365
134435,ADM,2019-06-24,52.479119323858896,52.031999271197,52.530218758448825,51.84037639148476,3218400,United States,Farm Products,Consumer Defensive,-1.5707899179352576
134436,ADM,2019-06-25,52.031999271197,51.63597865312504,52.031999271197,51.49545520800273,3108200,United States,Farm Products,Consumer Defensive,-2.319944229878289
134437,ADM,2019-06-26,51.48268034935524,51.7381775223049,52.09587356443442,51.41880605611784,3818100,United States,Farm Products,Consumer Defensive,-2.126614084860736
134438,ADM,2019-06-27,51.66152837042,51.827601532837285,51.99367469525456,51.45713063206029,3532600,United States,Farm Products,Consumer Defensive,-1.957450207970364
134439,ADM,2019-06-28,51.95535011931211,52.12142328172938,52.44079474791645,51.91702554336966,4663200,United States,Farm Products,Consumer Defensive,-1.4016260410448989
134440,ADM,2019-07-01,52.70240987169765,52.76613709040586,53.51811827116286,52.47299188434806,5441000,United States,Farm Products,Consumer Defensive,-0.1820174961901897
134441,ADM,2019-07-02,52.76613709040586,52.880846084080666,53.11026407143026,52.613191765506144,2689700,United States,Farm Products,Consumer Defensive,0.0349781179485419
134442,ADM,2019-07-03,53.04653685272203,53.36517294626313,53.40340927748806,52.57495543428121,1417100,United States,Farm Products,Consumer Defensive,0.9511818220897804
134443,ADM,2019-07-05,53.28870028381327,53.45439105245464,53.45439105245464,52.957318746530525,1741700,United States,Farm Products,Consumer Defensive,1.1199561886421197
134444,ADM,2019-07-08,53.22497306510505,53.32693661503821,53.50537282742121,52.93182785904724,2621900,United States,Farm Products,Consumer Defensive,0.8788499507102256
134445,ADM,2019-07-09,53.11026407143026,53.2377185088467,53.479881939937925,52.81711886537244,4615500,United States,Farm Products,Consumer Defensive,0.7100755841578862
134446,ADM,2019-07-10,53.40340927748806,53.27595484007162,53.78577258973738,53.17399129013848,3653800,United States,Farm Products,Consumer Defensive,0.782407455537441
134447,ADM,2019-07-11,53.27595484007162,53.18673673388011,53.65831815232095,52.89359152782231,3787800,United States,Farm Products,Consumer Defensive,0.6136330889851016
134448,ADM,2019-07-12,53.46713649619629,53.42890016497135,53.83675436470396,53.21222762136341,2837200,United States,Farm Products,Consumer Defensive,1.071734941055741
134449,ADM,2019-07-15,53.51811827116286,53.19948217762176,53.65831815232095,52.77888253414751,3214500,United States,Farm Products,Consumer Defensive,0.6377437127783044
134450,ADM,2019-07-16,53.11026407143026,52.02690135339052,53.17399129013848,51.8484651410075,3732500,United States,Farm Products,Consumer Defensive,-1.5804336761952438
134451,ADM,2019-07-17,51.950428690940655,51.37688372256668,52.02690135339052,51.33864739134175,2675600,United States,Farm Products,Consumer Defensive,-2.8100754896479714
134452,ADM,2019-07-18,51.13472029147544,51.18570206644201,51.51708360372477,50.51019354813489,3756900,United States,Farm Products,Consumer Defensive,-3.171734846545853
134453,ADM,2019-07-19,51.41512005379162,51.300411060116815,51.835719697265866,51.262174728891885,3390600,United States,Farm Products,Consumer Defensive,-2.9547392324071216
134454,ADM,2019-07-22,51.49159271624147,51.46610182875819,51.8739560284908,51.389629166308325,3146600,United States,Farm Products,Consumer Defensive,-2.641301123095632
134455,ADM,2019-07-23,51.67002892862449,51.67002892862449,52.10337401584039,51.56806537869134,2921700,United States,Farm Products,Consumer Defensive,-2.255531142404588
134456,ADM,2019-07-24,51.51708360372477,51.70826525984942,51.835719697265866,51.22393839766695,2813500,United States,Farm Products,Consumer Defensive,-2.18319927102502
134457,ADM,2019-07-25,51.77199247855764,51.8484651410075,52.1925921220319,51.51708360372477,2422900,United States,Farm Products,Consumer Defensive,-1.9179824092999225
134458,ADM,2019-07-26,51.70826525984942,51.73375614733271,52.17984667829025,51.63179259739955,2080100,United States,Farm Products,Consumer Defensive,-2.1349780234386277
134459,ADM,2019-07-29,51.77199247855764,52.12886490332367,52.2818102282234,51.759247034816,2430600,United States,Farm Products,Consumer Defensive,-1.3875486858497283
134460,ADM,2019-07-30,51.96317413468231,52.1925921220319,52.38377377815655,51.657283484882846,2718200,United States,Farm Products,Consumer Defensive,-1.2669955668837545
134461,ADM,2019-07-31,52.06513768461545,52.35828289067326,53.26320939632998,51.988665022165584,8111900,United States,Farm Products,Consumer Defensive,-0.9535574575722916
134462,ADM,2019-08-01,52.3613660578981,52.399567443640734,53.60927799215735,52.20856051492758,7037200,United States,Farm Products,Consumer Defensive,-0.8754592488911344
134463,ADM,2019-08-02,52.17035912918495,51.024317556906055,52.41230123888828,50.1838870705682,7796600,United States,Farm Products,Consumer Defensive,-3.47702678257759
134464,ADM,2019-08-05,49.67453526066647,48.10827844521864,50.34942640878626,47.7135307925448,9265700,United States,Farm Products,Consumer Defensive,-8.993313497523864
134465,ADM,2019-08-06,48.60489645987283,47.64986181630708,48.643097845615465,46.42741747254292,6826100,United States,Farm Products,Consumer Defensive,-9.860502675419347
134466,ADM,2019-08-07,46.88583410145448,47.47158868284147,47.61166043056445,46.41468367729538,5799800,United States,Farm Products,Consumer Defensive,-10.197742911267596
134467,ADM,2019-08-08,47.738998383039885,48.77043579809089,48.78316959333844,47.35698452561358,3918800,United States,Farm Products,Consumer Defensive,-7.740706907230393
134468,ADM,2019-08-09,48.63036405036791,48.84683856957615,49.06331308878439,47.93000531175304,3689300,United States,Farm Products,Consumer Defensive,-7.596175377581139
134469,ADM,2019-08-12,48.42662332640722,47.62439422581199,48.42662332640722,47.15324380165289,3628100,United States,Farm Products,Consumer Defensive,-9.9086798519691
134470,ADM,2019-08-13,47.45885488759394,48.08281085472355,49.31798899373525,47.45885488759394,3850300,United States,Farm Products,Consumer Defensive,-9.04149067407362
134471,ADM,2019-08-14,47.47158868284147,46.82216512521677,47.86633633551532,46.74576235373151,4239300,United States,Farm Products,Consumer Defensive,-11.426260913286184
134472,ADM,2019-08-15,46.96223687293974,46.80943132996922,47.17871139214797,46.47835265353309,2992800,United States,Farm Products,Consumer Defensive,-11.450349501561067
134473,ADM,2019-08-16,47.07684103016763,48.1846812167039,48.3629543501695,46.93676928244465,3760200,United States,Farm Products,Consumer Defensive,-8.848781967874613
134474,ADM,2019-08-19,48.75770200284335,48.42662332640722,48.85957236482369,48.08281085472355,2549400,United States,Farm Products,Consumer Defensive,-8.391098790651993
134475,ADM,2019-08-20,48.28655157868425,47.726264587792336,48.38842194066459,47.64986181630708,2891000,United States,Farm Products,Consumer Defensive,-9.715971145770109
134476,ADM,2019-08-21,47.43338729709885,47.99367428799074,48.01914187848584,47.420653501851305,3501300,United States,Farm Products,Consumer Defensive,-9.210110791997746
134477,ADM,2019-08-22,48.15921362620881,48.29928537393179,48.51575989314003,47.98094049274321,2520400,United States,Farm Products,Consumer Defensive,-8.631984673400746
134478,ADM,2019-08-23,47.78993356403006,47.66259561155462,48.14647983096127,47.395185911356215,7189200,United States,Farm Products,Consumer Defensive,-9.836414087144476
134479,ADM,2019-08-26,48.1846812167039,48.14647983096127,48.35022055492196,47.93000531175304,5031000,United States,Farm Products,Consumer Defensive,-8.92104773269924
134480,ADM,2019-08-27,48.2738177834367,47.64986181630708,48.59216266462528,47.62439422581199,4437200,United States,Farm Products,Consumer Defensive,-9.860502675419347
134481,ADM,2019-08-28,47.64986181630708,47.84086874502023,47.904537721257945,47.22964657313816,2543600,United States,Farm Products,Consumer Defensive,-9.499173851296224
134482,ADM,2019-08-29,48.222882602446525,48.04460946898092,48.31201916917933,47.68806320204971,2020700,United States,Farm Products,Consumer Defensive,-9.113756438898248
134483,ADM,2019-08-30,48.33748675967442,48.45209091690231,48.91050754581386,48.28655157868425,2995100,United States,Farm Products,Consumer Defensive,-8.342921614102252
134484,ADM,2019-09-03,47.90721865616348,48.30135978629646,48.3776451663222,47.51307752603049,2858800,United States,Farm Products,Consumer Defensive,-8.628060496484636
134485,ADM,2019-09-04,48.822643216472336,48.6192155364037,48.84807167648091,48.42850208633936,1575300,United States,Farm Products,Consumer Defensive,-8.026771081483878
134486,ADM,2019-09-05,48.949785516515234,49.115070506571,49.62363970674259,48.87350013648949,2430400,United States,Farm Products,Consumer Defensive,-7.088759594082686
134487,ADM,2019-09-06,49.115070506571,49.21678434660532,49.394783566665375,48.88621436649379,1893000,United States,Farm Products,Consumer Defensive,-6.8963469812824485
134488,ADM,2019-09-09,49.45835471668682,50.43735042701712,50.51363580704286,49.29306972663105,2607700,United States,Farm Products,Consumer Defensive,-4.587395627679538
134489,ADM,2019-09-10,50.4627788870257,51.22563268728308,51.301918067308826,50.4627788870257,3008700,United States,Farm Products,Consumer Defensive,-3.096197878477656
134490,ADM,2019-09-11,51.36548921733026,52.19191416760909,52.19191416760909,50.57720695706431,2482900,United States,Farm Products,Consumer Defensive,-1.2682780568753564
134491,ADM,2019-09-12,52.20462839761339,52.70048336778069,52.751340287797845,51.72148765745038,3475500,United States,Farm Products,Consumer Defensive,-0.3062149928741172
134492,ADM,2019-09-13,52.72591182778926,52.929339507857904,53.64133638809812,52.62419798775495,3676300,United States,Farm Products,Consumer Defensive,0.1267133859264262
134493,ADM,2019-09-16,52.67505490777211,53.34890909799946,53.39976601801661,52.31905646765199,2652900,United States,Farm Products,Consumer Defensive,0.9204154137274227
134494,ADM,2019-09-17,54.59490363841984,53.13276718792653,54.67118901844558,52.95476796786648,4254100,United States,Farm Products,Consumer Defensive,0.5115386115269004
134495,ADM,2019-09-18,52.89119681784503,52.98019642787506,53.06919603790509,52.26819954763484,2689300,United States,Farm Products,Consumer Defensive,0.222919692326538
134496,ADM,2019-09-19,53.08191026790937,52.00120071754475,53.13276718792653,51.84862995749328,2469300,United States,Farm Products,Consumer Defensive,-1.6290517058758094
134497,ADM,2019-09-20,52.03934340755762,52.00120071754475,52.44619876769489,51.861344187497565,4553100,United States,Farm Products,Consumer Defensive,-1.6290517058758094
134498,ADM,2019-09-23,51.78505880747183,51.36548921733026,52.02662917755333,51.301918067308826,2855500,United States,Farm Products,Consumer Defensive,-2.8316305358773284
134499,ADM,2019-09-24,51.42906036735173,50.767920407128656,51.53077420738604,50.53906426705144,4054300,United States,Farm Products,Consumer Defensive,-3.962054636078743
134500,ADM,2019-09-25,50.78063463713294,51.467203057364586,51.67063073743322,50.78063463713294,2572400,United States,Farm Products,Consumer Defensive,-2.6392179230770774
134501,ADM,2019-09-26,51.61977381741607,51.9503437975276,52.06477186756621,51.2129184572788,1807300,United States,Farm Products,Consumer Defensive,-1.7252580122759211
134502,ADM,2019-09-27,52.09020032757478,52.05205763756191,52.35719915766487,51.63248804742035,1842100,United States,Farm Products,Consumer Defensive,-1.532845399475684
134503,ADM,2019-09-30,52.16648570760052,52.21734262761768,52.47162722770347,52.07748609757049,2257200,United States,Farm Products,Consumer Defensive,-1.2201749036752871
134504,ADM,2019-10-01,52.24762306779959,51.13192522019794,52.55190429896367,50.99246298924773,3033800,United States,Farm Products,Consumer Defensive,-3.273464792937488
134505,ADM,2019-10-02,50.91639268145671,50.358543757655895,50.92907106608856,49.92747868017345,2735500,United States,Farm Products,Consumer Defensive,-4.736474623741064
134506,ADM,2019-10-03,50.358543757655895,50.117654449651,50.45997083471059,49.49641360269099,2650200,United States,Farm Products,Consumer Defensive,-5.192166210384791
134507,ADM,2019-10-04,50.168367988178346,51.157281989461616,51.19531714335713,50.117654449651,1961700,United States,Farm Products,Consumer Defensive,-3.225497257501305
134508,ADM,2019-10-07,50.92907106608856,50.43461406544692,50.95442783535223,50.42193568081508,2910900,United States,Farm Products,Consumer Defensive,-4.592572017432502
134509,ADM,2019-10-08,50.40925729618324,48.68499698625343,50.40925729618324,48.6723186016216,4073900,United States,Farm Products,Consumer Defensive,-7.902331962529129
134510,ADM,2019-10-09,49.03999175594487,49.356951371740784,49.61051906437753,48.96392144815384,2879200,United States,Farm Products,Consumer Defensive,-6.631192273470282
134511,ADM,2019-10-10,49.356951371740784,50.42193568081508,50.82764398903387,49.356951371740784,2974900,United States,Farm Products,Consumer Defensive,-4.6165557851506005
134512,ADM,2019-10-11,50.878357527561214,51.296744220411824,51.58834706694407,50.726216911979165,2709600,United States,Farm Products,Consumer Defensive,-2.961675812602293
134513,ADM,2019-10-14,51.04317652777508,50.96710621998407,51.30942260504366,50.62478983492447,1745900,United States,Farm Products,Consumer Defensive,-3.5852537732726675
134514,ADM,2019-10-15,51.03049814314325,51.13192522019794,51.41084968209835,50.75157368124284,1837800,United States,Farm Products,Consumer Defensive,-3.273464792937488
134515,ADM,2019-10-16,51.06853329703876,50.33318698839223,51.18263875872529,50.2571166806012,2529000,United States,Farm Products,Consumer Defensive,-4.784442159177233
134516,ADM,2019-10-17,50.23175991133753,50.523362757869776,50.66282498881999,49.521770371954666,2377700,United States,Farm Products,Consumer Defensive,-4.42468564340587
134517,ADM,2019-10-18,50.37122214228773,50.2571166806012,50.738895296611005,50.24443829596937,3559900,United States,Farm Products,Consumer Defensive,-4.928344765485794
134518,ADM,2019-10-21,50.637468219556304,51.2206739126208,51.30942260504366,50.48532760397426,2386700,United States,Farm Products,Consumer Defensive,-3.105578418910855
134519,ADM,2019-10-22,51.19531714335713,51.42352806673019,51.67709575936693,50.726216911979165,1619800,United States,Farm Products,Consumer Defensive,-2.7218381354213808
134520,ADM,2019-10-23,51.372814528202845,51.63906060547141,51.7024525286306,51.00514137387957,1592800,United States,Farm Products,Consumer Defensive,-2.3141140842138355
134521,ADM,2019-10-24,51.75316606715795,51.39817129746652,51.86727152884448,51.04317652777508,1789000,United States,Farm Products,Consumer Defensive,-2.769805670857564
134522,ADM,2019-10-25,51.39817129746652,51.99405537516285,52.12083922148122,51.24603068188448,1944400,United States,Farm Products,Consumer Defensive,-1.642568588107279
134523,ADM,2019-10-28,52.38708529874979,52.36172852948612,52.91957745328694,51.99405537516285,2295000,United States,Farm Products,Consumer Defensive,-0.9470393242826246
134524,ADM,2019-10-29,52.13351760611305,52.62797460675469,52.957612607182455,51.96869860589918,2508600,United States,Farm Products,Consumer Defensive,-0.4433802022027139
134525,ADM,2019-10-30,52.37440691411796,51.385492912834685,52.39976368338162,51.20799552798896,3236700,United States,Farm Products,Consumer Defensive,-2.793789438575648
134526,ADM,2019-10-31,52.17155276000856,53.29992899224204,53.464747992455926,51.33477937430734,5368500,United States,Farm Products,Consumer Defensive,0.8277594868561315
134527,ADM,2019-11-01,53.44107263484037,53.64335727220905,53.66864285188014,53.112360099116245,3513300,United States,Farm Products,Consumer Defensive,1.477424592761599
134528,ADM,2019-11-04,53.921498648591,54.439853031848266,54.78120835740793,53.73185680105785,3542700,United States,Farm Products,Consumer Defensive,2.984159862463227
134529,ADM,2019-11-05,54.93292183543444,54.32606792332837,55.059349733789865,54.25021118431511,2491600,United States,Farm Products,Consumer Defensive,2.768911966791558
134530,ADM,2019-11-06,54.32606792332837,54.21228281480849,54.57892372003924,54.14906886563077,1953200,United States,Farm Products,Consumer Defensive,2.553664071119903
134531,ADM,2019-11-07,54.46513861151935,55.04670694395433,55.35013390000736,54.45249582168381,2639100,United States,Farm Products,Consumer Defensive,4.13214863937874
134532,ADM,2019-11-08,54.78120835740793,54.75592277773684,54.79385114724347,54.23756839447957,2542200,United States,Farm Products,Consumer Defensive,3.582070683773396
134533,ADM,2019-11-11,54.70535161839467,55.03406415411879,55.12256368296759,54.300782343657296,3094100,United States,Farm Products,Consumer Defensive,4.108232206526342
134534,ADM,2019-11-12,55.12256368296759,54.66742324888804,55.12256368296759,54.41456745217717,2613200,United States,Farm Products,Consumer Defensive,3.414655653806551
134535,ADM,2019-11-13,54.42721024201272,54.13642607579524,54.60420929971032,53.934141438426536,1938000,United States,Farm Products,Consumer Defensive,2.4101654740054705
134536,ADM,2019-11-14,54.23756839447957,54.08585491645306,54.50306698102598,53.8329991197422,2464700,United States,Farm Products,Consumer Defensive,2.314499742595835
134537,ADM,2019-11-15,54.275496763986204,54.19964002497294,54.64213766921695,53.95942701809763,7416200,United States,Farm Products,Consumer Defensive,2.529747638267491
134538,ADM,2019-11-18,54.11114049612414,54.16171165546632,54.174354445301866,53.70657122138677,3123200,United States,Farm Products,Consumer Defensive,2.457998339710281
134539,ADM,2019-11-19,54.03528375711089,54.46513861151935,54.64213766921695,53.87092748924883,2945200,United States,Farm Products,Consumer Defensive,3.0319927281680377
134540,ADM,2019-11-20,54.11114049612414,53.73185680105785,54.32606792332837,53.51692937385362,3013300,United States,Farm Products,Consumer Defensive,1.6448396227284434
134541,ADM,2019-11-21,53.84564190957774,54.13642607579524,54.14906886563077,53.31464473648494,3050400,United States,Farm Products,Consumer Defensive,2.4101654740054705
134542,ADM,2019-11-22,54.098497706288605,54.0099981774398,54.32606792332837,53.85828469941329,1859100,United States,Farm Products,Consumer Defensive,2.171001145481389
134543,ADM,2019-11-25,54.22492560464404,54.46513861151935,54.528352560697066,53.98471259776872,1773600,United States,Farm Products,Consumer Defensive,3.0319927281680377
134544,ADM,2019-11-26,54.389281872506096,54.04792654694643,54.41456745217717,53.8329991197422,2295300,United States,Farm Products,Consumer Defensive,2.242750444038613
134545,ADM,2019-11-27,54.21228281480849,54.28813955382174,54.41456745217717,54.06056933678197,1993400,United States,Farm Products,Consumer Defensive,2.6971626682343355
134546,ADM,2019-11-29,54.08585491645306,54.275496763986204,54.42721024201272,53.95942701809763,1395700,United States,Farm Products,Consumer Defensive,2.6732462353819364
134547,ADM,2019-12-02,54.14310578819163,54.57171244635193,54.60953068089549,53.96662069365504,3499200,United States,Farm Products,Consumer Defensive,3.2335990190067263
134548,ADM,2019-12-03,54.06746931910452,54.10528755364808,54.180924022735184,53.638862660944206,2422900,United States,Farm Products,Consumer Defensive,2.351260565852836
134549,ADM,2019-12-04,54.04225716274214,54.11789363182926,54.54650028998957,53.92880245911148,2645600,United States,Farm Products,Consumer Defensive,2.3751075510732123
134550,ADM,2019-12-05,54.20613617909756,54.395227351815336,54.45825774272127,53.8153477554808,1836800,United States,Farm Products,Consumer Defensive,2.8997412259214688
134551,ADM,2019-12-06,54.773409697250905,55.35328929358543,55.479350075397285,54.60953068089549,3676900,United States,Farm Products,Consumer Defensive,4.71211210267003
134552,ADM,2019-12-09,55.31547105904188,55.5549865444844,55.9079567335576,55.25244066813595,2592600,United States,Farm Products,Consumer Defensive,5.0936638661960405
134553,ADM,2019-12-10,55.56759262266559,55.466743997216106,55.74407771720218,55.36589537176662,2601900,United States,Farm Products,Consumer Defensive,4.926734969653418
134554,ADM,2019-12-11,55.52977438812203,55.75668379538337,55.882744577195226,55.41631968449136,1999400,United States,Farm Products,Consumer Defensive,5.475215629722051
134555,ADM,2019-12-12,55.61801693539033,56.61389711170398,56.79038220624058,55.60541085720914,3332000,United States,Farm Products,Consumer Defensive,7.0968106247076
134556,ADM,2019-12-13,56.866018675327695,56.97947337895837,57.35765572439393,56.5130484862545,3856000,United States,Farm Products,Consumer Defensive,7.788373196098518
134557,ADM,2019-12-16,57.218988864400885,57.96274747709082,58.27789943162046,57.19377670803851,5367000,United States,Farm Products,Consumer Defensive,9.648438043287804
134558,ADM,2019-12-17,58.55523315160655,58.2526872752581,59.50068901519546,58.20226296253336,3205000,United States,Farm Products,Consumer Defensive,10.196918703356465
134559,ADM,2019-12-18,58.1644447279898,57.118140238951405,58.17705080617098,56.56347279897924,4433900,United States,Farm Products,Consumer Defensive,8.050690033522647
134560,ADM,2019-12-19,57.206382786219706,57.53414081893053,57.54674689711171,57.08032200440785,3144200,United States,Farm Products,Consumer Defensive,8.837640545795045
134561,ADM,2019-12-20,57.93753532072846,57.72323199164831,58.731718246143146,57.60977728801764,6373000,United States,Farm Products,Consumer Defensive,9.195345324100678
134562,ADM,2019-12-23,57.811474538916606,58.01317178981557,58.05099002435912,57.39547395893749,1866600,United States,Farm Products,Consumer Defensive,9.743825984169325
134563,ADM,2019-12-24,58.30311158798284,58.08880825890268,58.32832374434521,58.00056571163438,708300,United States,Farm Products,Consumer Defensive,9.88690789549157
134564,ADM,2019-12-26,58.02577786799676,58.24008119707691,58.46699060433825,57.92492924254728,985100,United States,Farm Products,Consumer Defensive,10.173071718136088
134565,ADM,2019-12-27,58.46699060433825,58.36614197888876,58.49220276070061,58.12662649344624,1355000,United States,Farm Products,Consumer Defensive,10.41154157033984
134566,ADM,2019-12-30,58.54262707342536,58.139232571627424,58.56783922978774,58.01317178981557,1375600,United States,Farm Products,Consumer Defensive,9.982295836373076
134567,ADM,2019-12-31,57.96274747709082,58.42917236979469,58.46699060433825,57.96274747709082,1787200,United States,Farm Products,Consumer Defensive,10.530776496441725
134568,ADM,2020-01-02,58.59390827663655,58.01514087686733,58.68198157660143,57.72575717698272,3081000,United States,Farm Products,Consumer Defensive,9.747550916630152
134569,ADM,2020-01-03,57.738339076977695,57.90190377691248,58.11579607682719,57.52444677706298,2259500,United States,Farm Products,Consumer Defensive,9.533339691679029
